Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_5
epoch: [2], step: [157/391], batch loss: 1.15185, batch accuracy: 60.16, data load time: 0.00032, step time: 0.02678
epoch: [2], step: [167/391], batch loss: 0.74512, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02680
epoch: [2], step: [177/391], batch loss: 0.91780, batch accuracy: 65.62, data load time: 0.00032, step time: 0.02662
epoch: [2], step: [187/391], batch loss: 0.92415, batch accuracy: 64.84, data load time: 0.00032, step time: 0.02652
epoch: [2], step: [197/391], batch loss: 1.00884, batch accuracy: 60.94, data load time: 0.00032, step time: 0.02675
epoch: [2], step: [207/391], batch loss: 0.93008, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02655
epoch: [2], step: [217/391], batch loss: 0.89579, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02653
epoch: [2], step: [227/391], batch loss: 0.98786, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02654
epoch: [2], step: [237/391], batch loss: 0.76759, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02666
epoch: [2], step: [247/391], batch loss: 0.77508, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02653
epoch: [2], step: [257/391], batch loss: 0.90702, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02655
epoch: [2], step: [267/391], batch loss: 0.92217, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02657
epoch: [2], step: [277/391], batch loss: 0.72380, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02663
epoch: [2], step: [287/391], batch loss: 0.86458, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02653
epoch: [2], step: [297/391], batch loss: 0.88646, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02654
epoch: [2], step: [307/391], batch loss: 1.16304, batch accuracy: 63.28, data load time: 0.00032, step time: 0.02648
epoch: [2], step: [317/391], batch loss: 0.78734, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02669
epoch: [2], step: [327/391], batch loss: 0.92994, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02655
epoch: [2], step: [337/391], batch loss: 0.76388, batch accuracy: 73.44, data load time: 0.00028, step time: 0.00446
epoch: [2], step: [347/391], batch loss: 0.84827, batch accuracy: 72.66, data load time: 0.00028, step time: 0.00447
epoch: [2], step: [357/391], batch loss: 1.08797, batch accuracy: 63.28, data load time: 0.00028, step time: 0.00447
epoch: [2], step: [367/391], batch loss: 0.68718, batch accuracy: 75.00, data load time: 0.00029, step time: 0.00447
epoch: [2], step: [377/391], batch loss: 0.72986, batch accuracy: 71.88, data load time: 0.00028, step time: 0.00446
epoch: [2], step: [387/391], batch loss: 0.91238, batch accuracy: 67.19, data load time: 0.00027, step time: 0.00447
epoch: [3], step: [6/391], batch loss: 0.95606, batch accuracy: 70.31, data load time: 0.00032, step time: 0.00607
epoch: [3], step: [16/391], batch loss: 0.70235, batch accuracy: 77.34, data load time: 0.00033, step time: 0.02853
epoch: [3], step: [26/391], batch loss: 1.02893, batch accuracy: 67.19, data load time: 0.02973, step time: 0.02450
