Files already downloaded and verified
Writing logs to logs/CNN_bs=128_lr=0.01_run_13
epoch: [5], step: [74/391], batch loss: 1.30335, batch accuracy: 52.34, data load time: 0.00027, step time: 0.02275
epoch: [5], step: [84/391], batch loss: 1.36389, batch accuracy: 53.91, data load time: 0.00027, step time: 0.02252
epoch: [5], step: [94/391], batch loss: 1.20737, batch accuracy: 57.03, data load time: 0.00028, step time: 0.02288
epoch: [5], step: [104/391], batch loss: 1.20115, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02266
epoch: [5], step: [114/391], batch loss: 1.17955, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02266
epoch: [5], step: [124/391], batch loss: 1.19836, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02289
epoch: [5], step: [134/391], batch loss: 1.12534, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02276
epoch: [5], step: [144/391], batch loss: 1.23581, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02271
epoch: [5], step: [154/391], batch loss: 1.30531, batch accuracy: 56.25, data load time: 0.00030, step time: 0.02270
epoch: [5], step: [164/391], batch loss: 1.25082, batch accuracy: 57.81, data load time: 0.00030, step time: 0.02280
epoch: [5], step: [174/391], batch loss: 1.37189, batch accuracy: 54.69, data load time: 0.00030, step time: 0.02242
epoch: [5], step: [184/391], batch loss: 1.17995, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02250
epoch: [5], step: [194/391], batch loss: 1.34742, batch accuracy: 51.56, data load time: 0.00029, step time: 0.02273
epoch: [5], step: [204/391], batch loss: 1.33508, batch accuracy: 50.00, data load time: 0.00029, step time: 0.02258
epoch: [5], step: [214/391], batch loss: 1.38913, batch accuracy: 51.56, data load time: 0.00029, step time: 0.02247
epoch: [5], step: [224/391], batch loss: 1.20244, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02255
epoch: [5], step: [234/391], batch loss: 1.20376, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02266
epoch: [5], step: [244/391], batch loss: 1.06438, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02260
epoch: [5], step: [254/391], batch loss: 1.22962, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02253
epoch: [5], step: [264/391], batch loss: 1.22676, batch accuracy: 53.91, data load time: 0.00029, step time: 0.02281
epoch: [5], step: [274/391], batch loss: 1.18054, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02255
epoch: [5], step: [284/391], batch loss: 1.27952, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02240
epoch: [5], step: [294/391], batch loss: 1.17270, batch accuracy: 55.47, data load time: 0.00030, step time: 0.02255
epoch: [5], step: [304/391], batch loss: 1.18207, batch accuracy: 62.50, data load time: 0.00030, step time: 0.02252
epoch: [5], step: [314/391], batch loss: 1.25518, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02260
epoch: [5], step: [324/391], batch loss: 1.09675, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02254
epoch: [5], step: [334/391], batch loss: 1.14517, batch accuracy: 61.72, data load time: 0.00290, step time: 0.01536
epoch: [5], step: [344/391], batch loss: 1.12093, batch accuracy: 59.38, data load time: 0.00025, step time: 0.00421
epoch: [5], step: [354/391], batch loss: 1.28024, batch accuracy: 51.56, data load time: 0.00025, step time: 0.00421
epoch: [5], step: [364/391], batch loss: 0.93171, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00420
epoch: [5], step: [374/391], batch loss: 1.28832, batch accuracy: 49.22, data load time: 0.00025, step time: 0.00419
epoch: [5], step: [384/391], batch loss: 1.06093, batch accuracy: 60.94, data load time: 0.00025, step time: 0.00394
validation loss: 1.18683, accuracy: 59.12
epoch: [6], step: [3/391], batch loss: 1.11234, batch accuracy: 61.72, data load time: 0.00029, step time: 0.00389
epoch: [6], step: [13/391], batch loss: 1.21922, batch accuracy: 57.03, data load time: 0.00029, step time: 0.03828
epoch: [6], step: [23/391], batch loss: 1.05550, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02101
